1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1B00000037ED3421
Is Mission Active?  false
Mission Start:  Tue May 10 14:19:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  903
Total Samples:  9670
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/6/16 10:49:00 PM,C,24
9/7/16 3:04:00 AM,C,23
9/7/16 7:19:00 AM,C,22.5
9/7/16 11:34:00 AM,C,26
9/7/16 3:49:00 PM,C,28
9/7/16 8:04:00 PM,C,25.5
9/8/16 12:19:00 AM,C,24.5
9/8/16 4:34:00 AM,C,24
9/8/16 8:49:00 AM,C,24
9/8/16 1:04:00 PM,C,28.5
9/8/16 5:19:00 PM,C,29
9/8/16 9:34:00 PM,C,26
9/9/16 1:49:00 AM,C,25
9/9/16 6:04:00 AM,C,24
9/9/16 10:19:00 AM,C,25.5
9/9/16 2:34:00 PM,C,30.5
9/9/16 6:49:00 PM,C,27.5
9/9/16 11:04:00 PM,C,25.5
9/10/16 3:19:00 AM,C,24
9/10/16 7:34:00 AM,C,23
9/10/16 11:49:00 AM,C,27
9/10/16 4:04:00 PM,C,30
9/10/16 8:19:00 PM,C,26
9/11/16 12:34:00 AM,C,24
9/11/16 4:49:00 AM,C,23.5
9/11/16 9:04:00 AM,C,24.5
9/11/16 1:19:00 PM,C,29.5
9/11/16 5:34:00 PM,C,28.5
9/11/16 9:49:00 PM,C,26.5
9/12/16 2:04:00 AM,C,26
9/12/16 6:19:00 AM,C,25
9/12/16 10:34:00 AM,C,27
9/12/16 2:49:00 PM,C,25
9/12/16 7:04:00 PM,C,25
9/12/16 11:19:00 PM,C,24.5
9/13/16 3:34:00 AM,C,24
9/13/16 7:49:00 AM,C,24
9/13/16 12:04:00 PM,C,25.5
9/13/16 4:19:00 PM,C,27.5
9/13/16 8:34:00 PM,C,25
9/14/16 12:49:00 AM,C,23
9/14/16 5:04:00 AM,C,22.5
9/14/16 9:19:00 AM,C,23
9/14/16 1:34:00 PM,C,26.5
9/14/16 5:49:00 PM,C,26.5
9/14/16 10:04:00 PM,C,24.5
9/15/16 2:19:00 AM,C,24
9/15/16 6:34:00 AM,C,23.5
9/15/16 10:49:00 AM,C,26
9/15/16 3:04:00 PM,C,26.5
9/15/16 7:19:00 PM,C,25
9/15/16 11:34:00 PM,C,24
9/16/16 3:49:00 AM,C,23.5
9/16/16 8:04:00 AM,C,23.5
9/16/16 12:19:00 PM,C,27.5
9/16/16 4:34:00 PM,C,29
9/16/16 8:49:00 PM,C,25.5
9/17/16 1:04:00 AM,C,24.5
9/17/16 5:19:00 AM,C,24
9/17/16 9:34:00 AM,C,24.5
9/17/16 1:49:00 PM,C,27.5
9/17/16 6:04:00 PM,C,27
9/17/16 10:19:00 PM,C,24.5
9/18/16 2:34:00 AM,C,24
9/18/16 6:49:00 AM,C,23.5
9/18/16 11:04:00 AM,C,26
9/18/16 3:19:00 PM,C,30.5
9/18/16 7:34:00 PM,C,27
9/18/16 11:49:00 PM,C,25.5
9/19/16 4:04:00 AM,C,25
9/19/16 8:19:00 AM,C,25
9/19/16 12:34:00 PM,C,28.5
9/19/16 4:49:00 PM,C,28.5
9/19/16 9:04:00 PM,C,25
9/20/16 1:19:00 AM,C,25
9/20/16 5:34:00 AM,C,25
9/20/16 9:49:00 AM,C,25
9/20/16 2:04:00 PM,C,26
9/20/16 6:19:00 PM,C,25.5
9/20/16 10:34:00 PM,C,25
9/21/16 2:49:00 AM,C,25
9/21/16 7:04:00 AM,C,24.5
9/21/16 11:19:00 AM,C,25.5
9/21/16 3:34:00 PM,C,29
9/21/16 7:49:00 PM,C,26
9/22/16 12:04:00 AM,C,24.5
9/22/16 4:19:00 AM,C,24
9/22/16 8:34:00 AM,C,24
9/22/16 12:49:00 PM,C,27
9/22/16 5:04:00 PM,C,27
9/22/16 9:19:00 PM,C,25.5
9/23/16 1:34:00 AM,C,25
9/23/16 5:49:00 AM,C,25
9/23/16 10:04:00 AM,C,25
9/23/16 2:19:00 PM,C,26
9/23/16 6:34:00 PM,C,25.5
9/23/16 10:49:00 PM,C,25
9/24/16 3:04:00 AM,C,24.5
9/24/16 7:19:00 AM,C,24
9/24/16 11:34:00 AM,C,25.5
9/24/16 3:49:00 PM,C,27.5
9/24/16 8:04:00 PM,C,25
9/25/16 12:19:00 AM,C,24
9/25/16 4:34:00 AM,C,23.5
9/25/16 8:49:00 AM,C,24
9/25/16 1:04:00 PM,C,26.5
9/25/16 5:19:00 PM,C,26.5
9/25/16 9:34:00 PM,C,24
9/26/16 1:49:00 AM,C,22.5
9/26/16 6:04:00 AM,C,22
9/26/16 10:19:00 AM,C,22.5
9/26/16 2:34:00 PM,C,27.5
9/26/16 6:49:00 PM,C,25
9/26/16 11:04:00 PM,C,23
9/27/16 3:19:00 AM,C,23
9/27/16 7:34:00 AM,C,22.5
9/27/16 11:49:00 AM,C,25.5
9/27/16 4:04:00 PM,C,25.5
9/27/16 8:19:00 PM,C,24
9/28/16 12:34:00 AM,C,22.5
9/28/16 4:49:00 AM,C,22
9/28/16 9:04:00 AM,C,22.5
9/28/16 1:19:00 PM,C,26.5
9/28/16 5:34:00 PM,C,26.5
9/28/16 9:49:00 PM,C,24
9/29/16 2:04:00 AM,C,23.5
9/29/16 6:19:00 AM,C,22.5
9/29/16 10:34:00 AM,C,25
9/29/16 2:49:00 PM,C,27.5
9/29/16 7:04:00 PM,C,25
9/29/16 11:19:00 PM,C,23.5
9/30/16 3:34:00 AM,C,23
9/30/16 7:49:00 AM,C,22.5
9/30/16 12:04:00 PM,C,25.5
9/30/16 4:19:00 PM,C,24
9/30/16 8:34:00 PM,C,24
10/1/16 12:49:00 AM,C,24
10/1/16 5:04:00 AM,C,23.5
10/1/16 9:19:00 AM,C,24
10/1/16 1:34:00 PM,C,25
10/1/16 5:49:00 PM,C,25
10/1/16 10:04:00 PM,C,24
10/2/16 2:19:00 AM,C,23.5
10/2/16 6:34:00 AM,C,23.5
10/2/16 10:49:00 AM,C,23.5
10/2/16 3:04:00 PM,C,25
10/2/16 7:19:00 PM,C,24.5
10/2/16 11:34:00 PM,C,24
10/3/16 3:49:00 AM,C,23
10/3/16 8:04:00 AM,C,23
10/3/16 12:19:00 PM,C,25
10/3/16 4:34:00 PM,C,26
10/3/16 8:49:00 PM,C,24
10/4/16 1:04:00 AM,C,23
10/4/16 5:19:00 AM,C,22.5
10/4/16 9:34:00 AM,C,23
10/4/16 1:49:00 PM,C,24.5
10/4/16 6:04:00 PM,C,23.5
10/4/16 10:19:00 PM,C,22.5
10/5/16 2:34:00 AM,C,22.5
10/5/16 6:49:00 AM,C,22
10/5/16 11:04:00 AM,C,24
10/5/16 3:19:00 PM,C,26
10/5/16 7:34:00 PM,C,24.5
10/5/16 11:49:00 PM,C,23
10/6/16 4:04:00 AM,C,22.5
10/6/16 8:19:00 AM,C,22.5
10/6/16 12:34:00 PM,C,24.5
10/6/16 4:49:00 PM,C,25
10/6/16 9:04:00 PM,C,24
10/7/16 1:19:00 AM,C,23.5
10/7/16 5:34:00 AM,C,23.5
10/7/16 9:49:00 AM,C,24
10/7/16 2:04:00 PM,C,25
10/7/16 6:19:00 PM,C,25
10/7/16 10:34:00 PM,C,24
10/8/16 2:49:00 AM,C,24
10/8/16 7:04:00 AM,C,24
10/8/16 11:19:00 AM,C,24
10/8/16 3:34:00 PM,C,24.5
10/8/16 7:49:00 PM,C,24
10/9/16 12:04:00 AM,C,23.5
10/9/16 4:19:00 AM,C,22.5
10/9/16 8:34:00 AM,C,22.5
10/9/16 12:49:00 PM,C,23.5
10/9/16 5:04:00 PM,C,23
10/9/16 9:19:00 PM,C,21
10/10/16 1:34:00 AM,C,20
10/10/16 5:49:00 AM,C,19
10/10/16 10:04:00 AM,C,19
10/10/16 2:19:00 PM,C,23
10/10/16 6:34:00 PM,C,20.5
10/10/16 10:49:00 PM,C,18.5
10/11/16 3:04:00 AM,C,17
10/11/16 7:19:00 AM,C,16.5
10/11/16 11:34:00 AM,C,19.5
10/11/16 3:49:00 PM,C,23
10/11/16 8:04:00 PM,C,20
10/12/16 12:19:00 AM,C,19
10/12/16 4:34:00 AM,C,19
10/12/16 8:49:00 AM,C,19.5
10/12/16 1:04:00 PM,C,23
10/12/16 5:19:00 PM,C,23.5
10/12/16 9:34:00 PM,C,21
10/13/16 1:49:00 AM,C,19.5
10/13/16 6:04:00 AM,C,19
10/13/16 10:19:00 AM,C,19.5
10/13/16 2:34:00 PM,C,24
10/13/16 6:49:00 PM,C,21.5
10/13/16 11:04:00 PM,C,19.5
10/14/16 3:19:00 AM,C,19
10/14/16 7:34:00 AM,C,18.5
10/14/16 11:49:00 AM,C,21.5
10/14/16 4:04:00 PM,C,23.5
10/14/16 8:19:00 PM,C,20.5
10/15/16 12:34:00 AM,C,18.5
10/15/16 4:49:00 AM,C,17.5
10/15/16 9:04:00 AM,C,17
10/15/16 1:19:00 PM,C,21
10/15/16 5:34:00 PM,C,21.5
10/15/16 9:49:00 PM,C,19
10/16/16 2:04:00 AM,C,18.5
10/16/16 6:19:00 AM,C,18
10/16/16 10:34:00 AM,C,19.5
10/16/16 2:49:00 PM,C,23
10/16/16 7:04:00 PM,C,21
10/16/16 11:19:00 PM,C,19
10/17/16 3:34:00 AM,C,18
10/17/16 7:49:00 AM,C,18
