1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 9300000037E25B21
Is Mission Active?  false
Mission Start:  Fri Sep 11 08:22:00 MST 2015
Sample Rate:  Every 180 minute(s)
Number of Mission Samples:  1953
Total Samples:  5576
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
4/14/16 5:22:00 PM,C,15
4/14/16 8:22:00 PM,C,13
4/14/16 11:22:00 PM,C,12.5
4/15/16 2:22:00 AM,C,12
4/15/16 5:22:00 AM,C,11.5
4/15/16 8:22:00 AM,C,13
4/15/16 11:22:00 AM,C,17
4/15/16 2:22:00 PM,C,17.5
4/15/16 5:22:00 PM,C,15
4/15/16 8:22:00 PM,C,13.5
4/15/16 11:22:00 PM,C,12.5
4/16/16 2:22:00 AM,C,11
4/16/16 5:22:00 AM,C,10.5
4/16/16 8:22:00 AM,C,13
4/16/16 11:22:00 AM,C,18.5
4/16/16 2:22:00 PM,C,17
4/16/16 5:22:00 PM,C,14.5
4/16/16 8:22:00 PM,C,12.5
4/16/16 11:22:00 PM,C,11.5
4/17/16 2:22:00 AM,C,11
4/17/16 5:22:00 AM,C,10
4/17/16 8:22:00 AM,C,13.5
4/17/16 11:22:00 AM,C,18.5
4/17/16 2:22:00 PM,C,17
4/17/16 5:22:00 PM,C,15
4/17/16 8:22:00 PM,C,13
4/17/16 11:22:00 PM,C,12
4/18/16 2:22:00 AM,C,11
4/18/16 5:22:00 AM,C,11
4/18/16 8:22:00 AM,C,14.5
4/18/16 11:22:00 AM,C,20
4/18/16 2:22:00 PM,C,18.5
4/18/16 5:22:00 PM,C,16.5
4/18/16 8:22:00 PM,C,14.5
4/18/16 11:22:00 PM,C,14
4/19/16 2:22:00 AM,C,14
4/19/16 5:22:00 AM,C,13.5
4/19/16 8:22:00 AM,C,16.5
4/19/16 11:22:00 AM,C,21
4/19/16 2:22:00 PM,C,19.5
4/19/16 5:22:00 PM,C,17.5
4/19/16 8:22:00 PM,C,16
4/19/16 11:22:00 PM,C,15.5
4/20/16 2:22:00 AM,C,14.5
4/20/16 5:22:00 AM,C,14
4/20/16 8:22:00 AM,C,16.5
4/20/16 11:22:00 AM,C,20.5
4/20/16 2:22:00 PM,C,19
4/20/16 5:22:00 PM,C,17
4/20/16 8:22:00 PM,C,16
4/20/16 11:22:00 PM,C,15.5
4/21/16 2:22:00 AM,C,15
4/21/16 5:22:00 AM,C,14
4/21/16 8:22:00 AM,C,16.5
4/21/16 11:22:00 AM,C,20
4/21/16 2:22:00 PM,C,19.5
4/21/16 5:22:00 PM,C,18
4/21/16 8:22:00 PM,C,16.5
4/21/16 11:22:00 PM,C,15.5
4/22/16 2:22:00 AM,C,15.5
4/22/16 5:22:00 AM,C,15.5
4/22/16 8:22:00 AM,C,17.5
4/22/16 11:22:00 AM,C,18
4/22/16 2:22:00 PM,C,16.5
4/22/16 5:22:00 PM,C,16.5
4/22/16 8:22:00 PM,C,16
4/22/16 11:22:00 PM,C,16
4/23/16 2:22:00 AM,C,16
4/23/16 5:22:00 AM,C,16
4/23/16 8:22:00 AM,C,17.5
4/23/16 11:22:00 AM,C,20.5
4/23/16 2:22:00 PM,C,19.5
4/23/16 5:22:00 PM,C,18
4/23/16 8:22:00 PM,C,16.5
4/23/16 11:22:00 PM,C,16
4/24/16 2:22:00 AM,C,16
4/24/16 5:22:00 AM,C,15
4/24/16 8:22:00 AM,C,17
4/24/16 11:22:00 AM,C,20
4/24/16 2:22:00 PM,C,19
4/24/16 5:22:00 PM,C,17.5
4/24/16 8:22:00 PM,C,16
4/24/16 11:22:00 PM,C,15
4/25/16 2:22:00 AM,C,15
4/25/16 5:22:00 AM,C,14.5
4/25/16 8:22:00 AM,C,17.5
4/25/16 11:22:00 AM,C,20.5
4/25/16 2:22:00 PM,C,20.5
4/25/16 5:22:00 PM,C,18.5
4/25/16 8:22:00 PM,C,17
4/25/16 11:22:00 PM,C,16
4/26/16 2:22:00 AM,C,16
4/26/16 5:22:00 AM,C,15.5
4/26/16 8:22:00 AM,C,18
4/26/16 11:22:00 AM,C,22
4/26/16 2:22:00 PM,C,20.5
4/26/16 5:22:00 PM,C,19.5
4/26/16 8:22:00 PM,C,17.5
4/26/16 11:22:00 PM,C,17.5
4/27/16 2:22:00 AM,C,17
4/27/16 5:22:00 AM,C,16.5
4/27/16 8:22:00 AM,C,19
4/27/16 11:22:00 AM,C,22.5
4/27/16 2:22:00 PM,C,21
4/27/16 5:22:00 PM,C,19.5
4/27/16 8:22:00 PM,C,18.5
4/27/16 11:22:00 PM,C,18
4/28/16 2:22:00 AM,C,17.5
4/28/16 5:22:00 AM,C,17
4/28/16 8:22:00 AM,C,19
4/28/16 11:22:00 AM,C,22.5
4/28/16 2:22:00 PM,C,21.5
4/28/16 5:22:00 PM,C,20.5
4/28/16 8:22:00 PM,C,19
4/28/16 11:22:00 PM,C,18.5
4/29/16 2:22:00 AM,C,18
4/29/16 5:22:00 AM,C,18
4/29/16 8:22:00 AM,C,19.5
4/29/16 11:22:00 AM,C,22.5
4/29/16 2:22:00 PM,C,21.5
4/29/16 5:22:00 PM,C,20
4/29/16 8:22:00 PM,C,18.5
4/29/16 11:22:00 PM,C,18
4/30/16 2:22:00 AM,C,17.5
4/30/16 5:22:00 AM,C,17.5
4/30/16 8:22:00 AM,C,18
4/30/16 11:22:00 AM,C,18.5
4/30/16 2:22:00 PM,C,19
4/30/16 5:22:00 PM,C,18.5
4/30/16 8:22:00 PM,C,18
4/30/16 11:22:00 PM,C,17.5
5/1/16 2:22:00 AM,C,17.5
5/1/16 5:22:00 AM,C,17
5/1/16 8:22:00 AM,C,17.5
5/1/16 11:22:00 AM,C,18
5/1/16 2:22:00 PM,C,21
5/1/16 5:22:00 PM,C,19.5
5/1/16 8:22:00 PM,C,18
5/1/16 11:22:00 PM,C,18
5/2/16 2:22:00 AM,C,18
5/2/16 5:22:00 AM,C,17.5
5/2/16 8:22:00 AM,C,19.5
5/2/16 11:22:00 AM,C,22
5/2/16 2:22:00 PM,C,21
5/2/16 5:22:00 PM,C,18.5
5/2/16 8:22:00 PM,C,18.5
5/2/16 11:22:00 PM,C,18.5
5/3/16 2:22:00 AM,C,18.5
5/3/16 5:22:00 AM,C,18
5/3/16 8:22:00 AM,C,18.5
5/3/16 11:22:00 AM,C,21
5/3/16 2:22:00 PM,C,22
5/3/16 5:22:00 PM,C,20.5
5/3/16 8:22:00 PM,C,19
5/3/16 11:22:00 PM,C,18.5
5/4/16 2:22:00 AM,C,17.5
5/4/16 5:22:00 AM,C,17
5/4/16 8:22:00 AM,C,19
5/4/16 11:22:00 AM,C,21
5/4/16 2:22:00 PM,C,20.5
5/4/16 5:22:00 PM,C,19
5/4/16 8:22:00 PM,C,17.5
5/4/16 11:22:00 PM,C,16.5
5/5/16 2:22:00 AM,C,16
5/5/16 5:22:00 AM,C,16
5/5/16 8:22:00 AM,C,17
5/5/16 11:22:00 AM,C,16.5
5/5/16 2:22:00 PM,C,17.5
5/5/16 5:22:00 PM,C,16.5
5/5/16 8:22:00 PM,C,15.5
5/5/16 11:22:00 PM,C,15
5/6/16 2:22:00 AM,C,15
5/6/16 5:22:00 AM,C,15
5/6/16 8:22:00 AM,C,16
5/6/16 11:22:00 AM,C,17.5
5/6/16 2:22:00 PM,C,17.5
5/6/16 5:22:00 PM,C,17
5/6/16 8:22:00 PM,C,15.5
5/6/16 11:22:00 PM,C,15
5/7/16 2:22:00 AM,C,15
5/7/16 5:22:00 AM,C,14.5
5/7/16 8:22:00 AM,C,17
5/7/16 11:22:00 AM,C,20
5/7/16 2:22:00 PM,C,19.5
5/7/16 5:22:00 PM,C,18
5/7/16 8:22:00 PM,C,17
5/7/16 11:22:00 PM,C,17
5/8/16 2:22:00 AM,C,16.5
5/8/16 5:22:00 AM,C,16
5/8/16 8:22:00 AM,C,19
5/8/16 11:22:00 AM,C,21.5
5/8/16 2:22:00 PM,C,21
5/8/16 5:22:00 PM,C,20
5/8/16 8:22:00 PM,C,18
5/8/16 11:22:00 PM,C,17.5
5/9/16 2:22:00 AM,C,16.5
5/9/16 5:22:00 AM,C,16.5
5/9/16 8:22:00 AM,C,19
5/9/16 11:22:00 AM,C,21
5/9/16 2:22:00 PM,C,21.5
5/9/16 5:22:00 PM,C,20
5/9/16 8:22:00 PM,C,18.5
5/9/16 11:22:00 PM,C,18.5
5/10/16 2:22:00 AM,C,18
5/10/16 5:22:00 AM,C,18
5/10/16 8:22:00 AM,C,19.5
5/10/16 11:22:00 AM,C,21
5/10/16 2:22:00 PM,C,21.5
5/10/16 5:22:00 PM,C,20
5/10/16 8:22:00 PM,C,18.5
5/10/16 11:22:00 PM,C,18
5/11/16 2:22:00 AM,C,17.5
5/11/16 5:22:00 AM,C,18
5/11/16 8:22:00 AM,C,20
5/11/16 11:22:00 AM,C,23
5/11/16 2:22:00 PM,C,21
5/11/16 5:22:00 PM,C,20.5
5/11/16 8:22:00 PM,C,19
5/11/16 11:22:00 PM,C,18.5
5/12/16 2:22:00 AM,C,18
5/12/16 5:22:00 AM,C,18
5/12/16 8:22:00 AM,C,20.5
