1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: E800000037F1C021
Is Mission Active?  false
Mission Start:  Mon Apr 13 12:09:00 MST 2015
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  3623
Total Samples:  3623
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
4/13/15 12:09:00 PM,C,33
4/13/15 1:09:00 PM,C,25.5
4/13/15 2:09:00 PM,C,25.5
4/13/15 3:09:00 PM,C,26
4/13/15 4:09:00 PM,C,27
4/13/15 5:09:00 PM,C,28
4/13/15 6:09:00 PM,C,27.5
4/13/15 7:09:00 PM,C,27
4/13/15 8:09:00 PM,C,25.5
4/13/15 9:09:00 PM,C,24.5
4/13/15 10:09:00 PM,C,23.5
4/13/15 11:09:00 PM,C,22.5
4/14/15 12:09:00 AM,C,21.5
4/14/15 1:09:00 AM,C,21
4/14/15 2:09:00 AM,C,20
4/14/15 3:09:00 AM,C,19.5
4/14/15 4:09:00 AM,C,19
4/14/15 5:09:00 AM,C,19
4/14/15 6:09:00 AM,C,18.5
4/14/15 7:09:00 AM,C,18.5
4/14/15 8:09:00 AM,C,18.5
4/14/15 9:09:00 AM,C,20.5
4/14/15 10:09:00 AM,C,23
4/14/15 11:09:00 AM,C,24.5
4/14/15 12:09:00 PM,C,26.5
4/14/15 1:09:00 PM,C,27.5
4/14/15 2:09:00 PM,C,28.5
4/14/15 3:09:00 PM,C,31
4/14/15 4:09:00 PM,C,31.5
4/14/15 5:09:00 PM,C,30.5
4/14/15 6:09:00 PM,C,29
4/14/15 7:09:00 PM,C,27.5
4/14/15 8:09:00 PM,C,26
4/14/15 9:09:00 PM,C,26
4/14/15 10:09:00 PM,C,26
4/14/15 11:09:00 PM,C,25.5
4/15/15 12:09:00 AM,C,23.5
4/15/15 1:09:00 AM,C,22
4/15/15 2:09:00 AM,C,20.5
4/15/15 3:09:00 AM,C,19
4/15/15 4:09:00 AM,C,18
4/15/15 5:09:00 AM,C,17
4/15/15 6:09:00 AM,C,16.5
4/15/15 7:09:00 AM,C,16
4/15/15 8:09:00 AM,C,15.5
4/15/15 9:09:00 AM,C,15
4/15/15 10:09:00 AM,C,14.5
4/15/15 11:09:00 AM,C,14
4/15/15 12:09:00 PM,C,13.5
4/15/15 1:09:00 PM,C,15.5
4/15/15 2:09:00 PM,C,18
4/15/15 3:09:00 PM,C,19
4/15/15 4:09:00 PM,C,19.5
4/15/15 5:09:00 PM,C,19
4/15/15 6:09:00 PM,C,16.5
4/15/15 7:09:00 PM,C,15
4/15/15 8:09:00 PM,C,13.5
4/15/15 9:09:00 PM,C,12.5
4/15/15 10:09:00 PM,C,11.5
4/15/15 11:09:00 PM,C,11
4/16/15 12:09:00 AM,C,10.5
4/16/15 1:09:00 AM,C,10.5
4/16/15 2:09:00 AM,C,10
4/16/15 3:09:00 AM,C,10
4/16/15 4:09:00 AM,C,10
4/16/15 5:09:00 AM,C,9.5
4/16/15 6:09:00 AM,C,9.5
4/16/15 7:09:00 AM,C,9
4/16/15 8:09:00 AM,C,9
4/16/15 9:09:00 AM,C,9
4/16/15 10:09:00 AM,C,9
4/16/15 11:09:00 AM,C,9.5
4/16/15 12:09:00 PM,C,10.5
4/16/15 1:09:00 PM,C,11
4/16/15 2:09:00 PM,C,12.5
4/16/15 3:09:00 PM,C,13.5
4/16/15 4:09:00 PM,C,15
4/16/15 5:09:00 PM,C,15.5
4/16/15 6:09:00 PM,C,15.5
4/16/15 7:09:00 PM,C,15.5
4/16/15 8:09:00 PM,C,15
4/16/15 9:09:00 PM,C,15
4/16/15 10:09:00 PM,C,14.5
4/16/15 11:09:00 PM,C,14
4/17/15 12:09:00 AM,C,14
4/17/15 1:09:00 AM,C,14
4/17/15 2:09:00 AM,C,14
4/17/15 3:09:00 AM,C,14
4/17/15 4:09:00 AM,C,14
4/17/15 5:09:00 AM,C,13.5
4/17/15 6:09:00 AM,C,13.5
4/17/15 7:09:00 AM,C,14
4/17/15 8:09:00 AM,C,14
4/17/15 9:09:00 AM,C,14
4/17/15 10:09:00 AM,C,16.5
4/17/15 11:09:00 AM,C,18.5
4/17/15 12:09:00 PM,C,18
4/17/15 1:09:00 PM,C,19
4/17/15 2:09:00 PM,C,20.5
4/17/15 3:09:00 PM,C,21
4/17/15 4:09:00 PM,C,20.5
4/17/15 5:09:00 PM,C,19.5
4/17/15 6:09:00 PM,C,19
4/17/15 7:09:00 PM,C,18
4/17/15 8:09:00 PM,C,17
4/17/15 9:09:00 PM,C,16.5
4/17/15 10:09:00 PM,C,16.5
4/17/15 11:09:00 PM,C,16
4/18/15 12:09:00 AM,C,16
4/18/15 1:09:00 AM,C,16
4/18/15 2:09:00 AM,C,16
4/18/15 3:09:00 AM,C,16
4/18/15 4:09:00 AM,C,15.5
4/18/15 5:09:00 AM,C,15.5
4/18/15 6:09:00 AM,C,15.5
4/18/15 7:09:00 AM,C,15.5
4/18/15 8:09:00 AM,C,16
4/18/15 9:09:00 AM,C,17
4/18/15 10:09:00 AM,C,18.5
4/18/15 11:09:00 AM,C,20.5
4/18/15 12:09:00 PM,C,21.5
4/18/15 1:09:00 PM,C,21.5
4/18/15 2:09:00 PM,C,22
4/18/15 3:09:00 PM,C,22
4/18/15 4:09:00 PM,C,21.5
4/18/15 5:09:00 PM,C,21
4/18/15 6:09:00 PM,C,19.5
4/18/15 7:09:00 PM,C,19
4/18/15 8:09:00 PM,C,18
4/18/15 9:09:00 PM,C,17.5
4/18/15 10:09:00 PM,C,17
4/18/15 11:09:00 PM,C,17
4/19/15 12:09:00 AM,C,17
4/19/15 1:09:00 AM,C,17
4/19/15 2:09:00 AM,C,17
4/19/15 3:09:00 AM,C,16.5
4/19/15 4:09:00 AM,C,16.5
4/19/15 5:09:00 AM,C,16.5
4/19/15 6:09:00 AM,C,16.5
4/19/15 7:09:00 AM,C,16.5
4/19/15 8:09:00 AM,C,17
4/19/15 9:09:00 AM,C,17.5
4/19/15 10:09:00 AM,C,19
4/19/15 11:09:00 AM,C,20
4/19/15 12:09:00 PM,C,20
4/19/15 1:09:00 PM,C,19
4/19/15 2:09:00 PM,C,19
4/19/15 3:09:00 PM,C,19.5
4/19/15 4:09:00 PM,C,19.5
4/19/15 5:09:00 PM,C,19.5
4/19/15 6:09:00 PM,C,19
4/19/15 7:09:00 PM,C,18.5
4/19/15 8:09:00 PM,C,18.5
4/19/15 9:09:00 PM,C,18
4/19/15 10:09:00 PM,C,18
4/19/15 11:09:00 PM,C,17.5
4/20/15 12:09:00 AM,C,17.5
4/20/15 1:09:00 AM,C,17.5
4/20/15 2:09:00 AM,C,17
4/20/15 3:09:00 AM,C,16.5
4/20/15 4:09:00 AM,C,16
4/20/15 5:09:00 AM,C,16.5
4/20/15 6:09:00 AM,C,16.5
4/20/15 7:09:00 AM,C,16.5
4/20/15 8:09:00 AM,C,17
4/20/15 9:09:00 AM,C,18
4/20/15 10:09:00 AM,C,19.5
4/20/15 11:09:00 AM,C,21.5
4/20/15 12:09:00 PM,C,25
4/20/15 1:09:00 PM,C,23
4/20/15 2:09:00 PM,C,23.5
4/20/15 3:09:00 PM,C,22.5
4/20/15 4:09:00 PM,C,21.5
4/20/15 5:09:00 PM,C,20.5
4/20/15 6:09:00 PM,C,19.5
4/20/15 7:09:00 PM,C,19
4/20/15 8:09:00 PM,C,18.5
4/20/15 9:09:00 PM,C,18
4/20/15 10:09:00 PM,C,17.5
4/20/15 11:09:00 PM,C,17.5
4/21/15 12:09:00 AM,C,17
4/21/15 1:09:00 AM,C,17
4/21/15 2:09:00 AM,C,17
4/21/15 3:09:00 AM,C,17
4/21/15 4:09:00 AM,C,16.5
4/21/15 5:09:00 AM,C,16
4/21/15 6:09:00 AM,C,15.5
4/21/15 7:09:00 AM,C,14.5
4/21/15 8:09:00 AM,C,15
4/21/15 9:09:00 AM,C,15.5
4/21/15 10:09:00 AM,C,17
4/21/15 11:09:00 AM,C,18.5
4/21/15 12:09:00 PM,C,24.5
4/21/15 1:09:00 PM,C,20.5
4/21/15 2:09:00 PM,C,23.5
4/21/15 3:09:00 PM,C,21
4/21/15 4:09:00 PM,C,19.5
4/21/15 5:09:00 PM,C,19
4/21/15 6:09:00 PM,C,18
4/21/15 7:09:00 PM,C,17
4/21/15 8:09:00 PM,C,16
4/21/15 9:09:00 PM,C,15
4/21/15 10:09:00 PM,C,14.5
4/21/15 11:09:00 PM,C,14
4/22/15 12:09:00 AM,C,14
4/22/15 1:09:00 AM,C,13.5
4/22/15 2:09:00 AM,C,13
4/22/15 3:09:00 AM,C,12.5
4/22/15 4:09:00 AM,C,12.5
4/22/15 5:09:00 AM,C,12
4/22/15 6:09:00 AM,C,11.5
4/22/15 7:09:00 AM,C,11.5
4/22/15 8:09:00 AM,C,12.5
4/22/15 9:09:00 AM,C,14
4/22/15 10:09:00 AM,C,15.5
4/22/15 11:09:00 AM,C,18
4/22/15 12:09:00 PM,C,23.5
4/22/15 1:09:00 PM,C,20
4/22/15 2:09:00 PM,C,22.5
4/22/15 3:09:00 PM,C,20.5
4/22/15 4:09:00 PM,C,19
4/22/15 5:09:00 PM,C,19
4/22/15 6:09:00 PM,C,18.5
4/22/15 7:09:00 PM,C,17.5
4/22/15 8:09:00 PM,C,16.5
4/22/15 9:09:00 PM,C,15.5
4/22/15 10:09:00 PM,C,15.5
4/22/15 11:09:00 PM,C,15
4/23/15 12:09:00 AM,C,15
4/23/15 1:09:00 AM,C,15
4/23/15 2:09:00 AM,C,15
4/23/15 3:09:00 AM,C,15
4/23/15 4:09:00 AM,C,14.5
4/23/15 5:09:00 AM,C,14.5
4/23/15 6:09:00 AM,C,14
4/23/15 7:09:00 AM,C,14
4/23/15 8:09:00 AM,C,14
4/23/15 9:09:00 AM,C,14.5
4/23/15 10:09:00 AM,C,15
4/23/15 11:09:00 AM,C,17.5
4/23/15 12:09:00 PM,C,23
4/23/15 1:09:00 PM,C,20.5
4/23/15 2:09:00 PM,C,21.5
4/23/15 3:09:00 PM,C,19.5
4/23/15 4:09:00 PM,C,18.5
4/23/15 5:09:00 PM,C,18
4/23/15 6:09:00 PM,C,17
4/23/15 7:09:00 PM,C,16
4/23/15 8:09:00 PM,C,15
4/23/15 9:09:00 PM,C,14
4/23/15 10:09:00 PM,C,13.5
4/23/15 11:09:00 PM,C,13
4/24/15 12:09:00 AM,C,12.5
4/24/15 1:09:00 AM,C,12
4/24/15 2:09:00 AM,C,11.5
4/24/15 3:09:00 AM,C,11
4/24/15 4:09:00 AM,C,11
4/24/15 5:09:00 AM,C,10.5
4/24/15 6:09:00 AM,C,10.5
4/24/15 7:09:00 AM,C,10.5
4/24/15 8:09:00 AM,C,11.5
4/24/15 9:09:00 AM,C,12.5
4/24/15 10:09:00 AM,C,13.5
4/24/15 11:09:00 AM,C,16.5
4/24/15 12:09:00 PM,C,22.5
4/24/15 1:09:00 PM,C,19
4/24/15 2:09:00 PM,C,21
4/24/15 3:09:00 PM,C,18.5
4/24/15 4:09:00 PM,C,17
4/24/15 5:09:00 PM,C,17
4/24/15 6:09:00 PM,C,16.5
4/24/15 7:09:00 PM,C,15.5
4/24/15 8:09:00 PM,C,14.5
4/24/15 9:09:00 PM,C,13.5
4/24/15 10:09:00 PM,C,13
4/24/15 11:09:00 PM,C,13
4/25/15 12:09:00 AM,C,12.5
4/25/15 1:09:00 AM,C,12.5
4/25/15 2:09:00 AM,C,12.5
4/25/15 3:09:00 AM,C,12.5
4/25/15 4:09:00 AM,C,12.5
4/25/15 5:09:00 AM,C,13
4/25/15 6:09:00 AM,C,13
4/25/15 7:09:00 AM,C,13.5
4/25/15 8:09:00 AM,C,13.5
4/25/15 9:09:00 AM,C,14
4/25/15 10:09:00 AM,C,14.5
4/25/15 11:09:00 AM,C,14.5
4/25/15 12:09:00 PM,C,14.5
4/25/15 1:09:00 PM,C,15.5
4/25/15 2:09:00 PM,C,16.5
4/25/15 3:09:00 PM,C,17
4/25/15 4:09:00 PM,C,16.5
4/25/15 5:09:00 PM,C,16
4/25/15 6:09:00 PM,C,15.5
4/25/15 7:09:00 PM,C,15
4/25/15 8:09:00 PM,C,15
4/25/15 9:09:00 PM,C,15
4/25/15 10:09:00 PM,C,15
4/25/15 11:09:00 PM,C,15
4/26/15 12:09:00 AM,C,14.5
4/26/15 1:09:00 AM,C,14.5
4/26/15 2:09:00 AM,C,14
4/26/15 3:09:00 AM,C,13.5
4/26/15 4:09:00 AM,C,13.5
4/26/15 5:09:00 AM,C,13.5
4/26/15 6:09:00 AM,C,13
4/26/15 7:09:00 AM,C,13
4/26/15 8:09:00 AM,C,13
4/26/15 9:09:00 AM,C,13
4/26/15 10:09:00 AM,C,13.5
4/26/15 11:09:00 AM,C,14
4/26/15 12:09:00 PM,C,14.5
4/26/15 1:09:00 PM,C,14.5
4/26/15 2:09:00 PM,C,14.5
4/26/15 3:09:00 PM,C,14.5
4/26/15 4:09:00 PM,C,15.5
4/26/15 5:09:00 PM,C,14.5
4/26/15 6:09:00 PM,C,14.5
4/26/15 7:09:00 PM,C,14
4/26/15 8:09:00 PM,C,13.5
4/26/15 9:09:00 PM,C,13
4/26/15 10:09:00 PM,C,12.5
4/26/15 11:09:00 PM,C,12.5
4/27/15 12:09:00 AM,C,12.5
4/27/15 1:09:00 AM,C,12.5
4/27/15 2:09:00 AM,C,12.5
4/27/15 3:09:00 AM,C,12
4/27/15 4:09:00 AM,C,11.5
4/27/15 5:09:00 AM,C,11
4/27/15 6:09:00 AM,C,10.5
4/27/15 7:09:00 AM,C,10
4/27/15 8:09:00 AM,C,11
4/27/15 9:09:00 AM,C,12.5
4/27/15 10:09:00 AM,C,14.5
4/27/15 11:09:00 AM,C,17
4/27/15 12:09:00 PM,C,22.5
4/27/15 1:09:00 PM,C,19.5
4/27/15 2:09:00 PM,C,21
4/27/15 3:09:00 PM,C,18
4/27/15 4:09:00 PM,C,17
4/27/15 5:09:00 PM,C,17
4/27/15 6:09:00 PM,C,16
4/27/15 7:09:00 PM,C,15
4/27/15 8:09:00 PM,C,14
4/27/15 9:09:00 PM,C,13.5
4/27/15 10:09:00 PM,C,13
4/27/15 11:09:00 PM,C,12.5
4/28/15 12:09:00 AM,C,11.5
4/28/15 1:09:00 AM,C,11
4/28/15 2:09:00 AM,C,11
4/28/15 3:09:00 AM,C,11
4/28/15 4:09:00 AM,C,11
4/28/15 5:09:00 AM,C,10.5
4/28/15 6:09:00 AM,C,10
4/28/15 7:09:00 AM,C,10
4/28/15 8:09:00 AM,C,11
4/28/15 9:09:00 AM,C,12.5
4/28/15 10:09:00 AM,C,14
4/28/15 11:09:00 AM,C,16
4/28/15 12:09:00 PM,C,23
4/28/15 1:09:00 PM,C,18.5
4/28/15 2:09:00 PM,C,20.5
4/28/15 3:09:00 PM,C,17
4/28/15 4:09:00 PM,C,16.5
4/28/15 5:09:00 PM,C,16.5
4/28/15 6:09:00 PM,C,15.5
4/28/15 7:09:00 PM,C,14.5
4/28/15 8:09:00 PM,C,13.5
4/28/15 9:09:00 PM,C,13
4/28/15 10:09:00 PM,C,12.5
4/28/15 11:09:00 PM,C,12
4/29/15 12:09:00 AM,C,11.5
4/29/15 1:09:00 AM,C,11.5
4/29/15 2:09:00 AM,C,11.5
4/29/15 3:09:00 AM,C,11.5
4/29/15 4:09:00 AM,C,11.5
4/29/15 5:09:00 AM,C,11
4/29/15 6:09:00 AM,C,11
4/29/15 7:09:00 AM,C,11
4/29/15 8:09:00 AM,C,12
4/29/15 9:09:00 AM,C,13.5
4/29/15 10:09:00 AM,C,15.5
4/29/15 11:09:00 AM,C,17
4/29/15 12:09:00 PM,C,18
4/29/15 1:09:00 PM,C,19
4/29/15 2:09:00 PM,C,18.5
4/29/15 3:09:00 PM,C,17.5
4/29/15 4:09:00 PM,C,16
4/29/15 5:09:00 PM,C,14.5
4/29/15 6:09:00 PM,C,15
4/29/15 7:09:00 PM,C,14.5
4/29/15 8:09:00 PM,C,14
4/29/15 9:09:00 PM,C,14
4/29/15 10:09:00 PM,C,13.5
4/29/15 11:09:00 PM,C,13.5
4/30/15 12:09:00 AM,C,13.5
4/30/15 1:09:00 AM,C,13.5
4/30/15 2:09:00 AM,C,13.5
4/30/15 3:09:00 AM,C,13.5
4/30/15 4:09:00 AM,C,13.5
4/30/15 5:09:00 AM,C,13
4/30/15 6:09:00 AM,C,13
4/30/15 7:09:00 AM,C,13
4/30/15 8:09:00 AM,C,13
4/30/15 9:09:00 AM,C,14
4/30/15 10:09:00 AM,C,16.5
4/30/15 11:09:00 AM,C,17.5
4/30/15 12:09:00 PM,C,21.5
4/30/15 1:09:00 PM,C,20.5
4/30/15 2:09:00 PM,C,21.5
4/30/15 3:09:00 PM,C,19.5
4/30/15 4:09:00 PM,C,19
4/30/15 5:09:00 PM,C,17.5
4/30/15 6:09:00 PM,C,17.5
4/30/15 7:09:00 PM,C,16.5
4/30/15 8:09:00 PM,C,15
4/30/15 9:09:00 PM,C,14.5
4/30/15 10:09:00 PM,C,14.5
4/30/15 11:09:00 PM,C,14
5/1/15 12:09:00 AM,C,13.5
5/1/15 1:09:00 AM,C,13
5/1/15 2:09:00 AM,C,13
5/1/15 3:09:00 AM,C,13.5
5/1/15 4:09:00 AM,C,13.5
5/1/15 5:09:00 AM,C,13.5
5/1/15 6:09:00 AM,C,13.5
5/1/15 7:09:00 AM,C,13.5
5/1/15 8:09:00 AM,C,13.5
5/1/15 9:09:00 AM,C,14
5/1/15 10:09:00 AM,C,15
5/1/15 11:09:00 AM,C,16.5
5/1/15 12:09:00 PM,C,15.5
5/1/15 1:09:00 PM,C,16.5
5/1/15 2:09:00 PM,C,16.5
5/1/15 3:09:00 PM,C,17.5
5/1/15 4:09:00 PM,C,17
5/1/15 5:09:00 PM,C,16
5/1/15 6:09:00 PM,C,15.5
5/1/15 7:09:00 PM,C,14.5
5/1/15 8:09:00 PM,C,13.5
5/1/15 9:09:00 PM,C,13
5/1/15 10:09:00 PM,C,13
5/1/15 11:09:00 PM,C,13
5/2/15 12:09:00 AM,C,12.5
5/2/15 1:09:00 AM,C,12
5/2/15 2:09:00 AM,C,12
5/2/15 3:09:00 AM,C,12
5/2/15 4:09:00 AM,C,11.5
5/2/15 5:09:00 AM,C,11.5
5/2/15 6:09:00 AM,C,11
5/2/15 7:09:00 AM,C,11
5/2/15 8:09:00 AM,C,12
5/2/15 9:09:00 AM,C,13.5
5/2/15 10:09:00 AM,C,15.5
5/2/15 11:09:00 AM,C,18
5/2/15 12:09:00 PM,C,25.5
5/2/15 1:09:00 PM,C,21.5
5/2/15 2:09:00 PM,C,21
5/2/15 3:09:00 PM,C,19.5
5/2/15 4:09:00 PM,C,19
5/2/15 5:09:00 PM,C,18.5
5/2/15 6:09:00 PM,C,17.5
5/2/15 7:09:00 PM,C,17
5/2/15 8:09:00 PM,C,15.5
5/2/15 9:09:00 PM,C,14.5
5/2/15 10:09:00 PM,C,14
5/2/15 11:09:00 PM,C,13.5
5/3/15 12:09:00 AM,C,13
5/3/15 1:09:00 AM,C,12.5
5/3/15 2:09:00 AM,C,12
5/3/15 3:09:00 AM,C,12
5/3/15 4:09:00 AM,C,11.5
5/3/15 5:09:00 AM,C,11.5
5/3/15 6:09:00 AM,C,11
5/3/15 7:09:00 AM,C,11
5/3/15 8:09:00 AM,C,12
5/3/15 9:09:00 AM,C,14
5/3/15 10:09:00 AM,C,16
5/3/15 11:09:00 AM,C,18.5
5/3/15 12:09:00 PM,C,26
5/3/15 1:09:00 PM,C,22.5
5/3/15 2:09:00 PM,C,23.5
5/3/15 3:09:00 PM,C,20
5/3/15 4:09:00 PM,C,19
5/3/15 5:09:00 PM,C,18.5
5/3/15 6:09:00 PM,C,19
5/3/15 7:09:00 PM,C,17
5/3/15 8:09:00 PM,C,16
5/3/15 9:09:00 PM,C,15
5/3/15 10:09:00 PM,C,14.5
5/3/15 11:09:00 PM,C,14.5
5/4/15 12:09:00 AM,C,14
5/4/15 1:09:00 AM,C,14
5/4/15 2:09:00 AM,C,14
5/4/15 3:09:00 AM,C,14
5/4/15 4:09:00 AM,C,13.5
5/4/15 5:09:00 AM,C,13.5
5/4/15 6:09:00 AM,C,13.5
5/4/15 7:09:00 AM,C,13.5
5/4/15 8:09:00 AM,C,14.5
5/4/15 9:09:00 AM,C,15.5
5/4/15 10:09:00 AM,C,17
5/4/15 11:09:00 AM,C,19.5
5/4/15 12:09:00 PM,C,26.5
5/4/15 1:09:00 PM,C,24
5/4/15 2:09:00 PM,C,26.5
5/4/15 3:09:00 PM,C,22.5
5/4/15 4:09:00 PM,C,21.5
5/4/15 5:09:00 PM,C,20.5
5/4/15 6:09:00 PM,C,19
5/4/15 7:09:00 PM,C,18.5
5/4/15 8:09:00 PM,C,17.5
5/4/15 9:09:00 PM,C,16.5
5/4/15 10:09:00 PM,C,16
5/4/15 11:09:00 PM,C,16
5/5/15 12:09:00 AM,C,15.5
5/5/15 1:09:00 AM,C,15
5/5/15 2:09:00 AM,C,14.5
5/5/15 3:09:00 AM,C,14.5
5/5/15 4:09:00 AM,C,14
5/5/15 5:09:00 AM,C,13.5
5/5/15 6:09:00 AM,C,13.5
5/5/15 7:09:00 AM,C,13.5
5/5/15 8:09:00 AM,C,14
5/5/15 9:09:00 AM,C,15.5
5/5/15 10:09:00 AM,C,17
5/5/15 11:09:00 AM,C,20
5/5/15 12:09:00 PM,C,28
5/5/15 1:09:00 PM,C,25
5/5/15 2:09:00 PM,C,26.5
5/5/15 3:09:00 PM,C,22.5
5/5/15 4:09:00 PM,C,22
5/5/15 5:09:00 PM,C,21.5
5/5/15 6:09:00 PM,C,20.5
5/5/15 7:09:00 PM,C,19
5/5/15 8:09:00 PM,C,17.5
5/5/15 9:09:00 PM,C,17
5/5/15 10:09:00 PM,C,16.5
5/5/15 11:09:00 PM,C,16
5/6/15 12:09:00 AM,C,15.5
5/6/15 1:09:00 AM,C,15
5/6/15 2:09:00 AM,C,14.5
5/6/15 3:09:00 AM,C,14
5/6/15 4:09:00 AM,C,14
5/6/15 5:09:00 AM,C,13.5
5/6/15 6:09:00 AM,C,13.5
5/6/15 7:09:00 AM,C,13
5/6/15 8:09:00 AM,C,14
5/6/15 9:09:00 AM,C,15.5
5/6/15 10:09:00 AM,C,17.5
5/6/15 11:09:00 AM,C,20
5/6/15 12:09:00 PM,C,24
5/6/15 1:09:00 PM,C,24
5/6/15 2:09:00 PM,C,25
5/6/15 3:09:00 PM,C,22.5
5/6/15 4:09:00 PM,C,22
5/6/15 5:09:00 PM,C,22
5/6/15 6:09:00 PM,C,20.5
5/6/15 7:09:00 PM,C,19
5/6/15 8:09:00 PM,C,18
5/6/15 9:09:00 PM,C,16.5
5/6/15 10:09:00 PM,C,16
5/6/15 11:09:00 PM,C,15.5
5/7/15 12:09:00 AM,C,15
5/7/15 1:09:00 AM,C,14.5
5/7/15 2:09:00 AM,C,14.5
5/7/15 3:09:00 AM,C,14
5/7/15 4:09:00 AM,C,14
5/7/15 5:09:00 AM,C,14.5
5/7/15 6:09:00 AM,C,14
5/7/15 7:09:00 AM,C,14.5
5/7/15 8:09:00 AM,C,15.5
5/7/15 9:09:00 AM,C,16.5
5/7/15 10:09:00 AM,C,18.5
5/7/15 11:09:00 AM,C,20
5/7/15 12:09:00 PM,C,23
5/7/15 1:09:00 PM,C,24
5/7/15 2:09:00 PM,C,26.5
5/7/15 3:09:00 PM,C,22.5
5/7/15 4:09:00 PM,C,22.5
5/7/15 5:09:00 PM,C,23
5/7/15 6:09:00 PM,C,21
5/7/15 7:09:00 PM,C,20
5/7/15 8:09:00 PM,C,18.5
5/7/15 9:09:00 PM,C,18
5/7/15 10:09:00 PM,C,17
5/7/15 11:09:00 PM,C,16.5
5/8/15 12:09:00 AM,C,16
5/8/15 1:09:00 AM,C,15.5
5/8/15 2:09:00 AM,C,15
5/8/15 3:09:00 AM,C,15
5/8/15 4:09:00 AM,C,15
5/8/15 5:09:00 AM,C,14.5
5/8/15 6:09:00 AM,C,14.5
5/8/15 7:09:00 AM,C,14.5
5/8/15 8:09:00 AM,C,15.5
5/8/15 9:09:00 AM,C,16.5
5/8/15 10:09:00 AM,C,18.5
5/8/15 11:09:00 AM,C,20.5
5/8/15 12:09:00 PM,C,27.5
5/8/15 1:09:00 PM,C,23
5/8/15 2:09:00 PM,C,24
5/8/15 3:09:00 PM,C,22
5/8/15 4:09:00 PM,C,21
5/8/15 5:09:00 PM,C,21.5
5/8/15 6:09:00 PM,C,20.5
5/8/15 7:09:00 PM,C,20
5/8/15 8:09:00 PM,C,18.5
5/8/15 9:09:00 PM,C,18
5/8/15 10:09:00 PM,C,17.5
5/8/15 11:09:00 PM,C,17.5
5/9/15 12:09:00 AM,C,17
5/9/15 1:09:00 AM,C,16.5
5/9/15 2:09:00 AM,C,16.5
5/9/15 3:09:00 AM,C,17
5/9/15 4:09:00 AM,C,17
5/9/15 5:09:00 AM,C,17
5/9/15 6:09:00 AM,C,17
5/9/15 7:09:00 AM,C,17
5/9/15 8:09:00 AM,C,17.5
5/9/15 9:09:00 AM,C,18
5/9/15 10:09:00 AM,C,19
5/9/15 11:09:00 AM,C,22
5/9/15 12:09:00 PM,C,27
5/9/15 1:09:00 PM,C,23.5
5/9/15 2:09:00 PM,C,23.5
5/9/15 3:09:00 PM,C,21.5
5/9/15 4:09:00 PM,C,20.5
5/9/15 5:09:00 PM,C,21
5/9/15 6:09:00 PM,C,20.5
5/9/15 7:09:00 PM,C,19.5
5/9/15 8:09:00 PM,C,19
5/9/15 9:09:00 PM,C,18.5
5/9/15 10:09:00 PM,C,18.5
5/9/15 11:09:00 PM,C,18
5/10/15 12:09:00 AM,C,18
5/10/15 1:09:00 AM,C,18
5/10/15 2:09:00 AM,C,18.5
5/10/15 3:09:00 AM,C,18.5
5/10/15 4:09:00 AM,C,18
5/10/15 5:09:00 AM,C,18
5/10/15 6:09:00 AM,C,18
5/10/15 7:09:00 AM,C,18.5
5/10/15 8:09:00 AM,C,18.5
5/10/15 9:09:00 AM,C,19
5/10/15 10:09:00 AM,C,19.5
5/10/15 11:09:00 AM,C,20
5/10/15 12:09:00 PM,C,20.5
5/10/15 1:09:00 PM,C,21
5/10/15 2:09:00 PM,C,20
5/10/15 3:09:00 PM,C,21
5/10/15 4:09:00 PM,C,22
5/10/15 5:09:00 PM,C,21.5
5/10/15 6:09:00 PM,C,21
5/10/15 7:09:00 PM,C,20
5/10/15 8:09:00 PM,C,19.5
5/10/15 9:09:00 PM,C,19
5/10/15 10:09:00 PM,C,18.5
5/10/15 11:09:00 PM,C,18.5
5/11/15 12:09:00 AM,C,18.5
5/11/15 1:09:00 AM,C,18.5
5/11/15 2:09:00 AM,C,18.5
5/11/15 3:09:00 AM,C,18.5
5/11/15 4:09:00 AM,C,18.5
5/11/15 5:09:00 AM,C,18
5/11/15 6:09:00 AM,C,18
5/11/15 7:09:00 AM,C,18
5/11/15 8:09:00 AM,C,18.5
5/11/15 9:09:00 AM,C,19
5/11/15 10:09:00 AM,C,20
5/11/15 11:09:00 AM,C,23
5/11/15 12:09:00 PM,C,30.5
5/11/15 1:09:00 PM,C,27.5
5/11/15 2:09:00 PM,C,27
5/11/15 3:09:00 PM,C,25
5/11/15 4:09:00 PM,C,25
5/11/15 5:09:00 PM,C,25
5/11/15 6:09:00 PM,C,23
5/11/15 7:09:00 PM,C,22
5/11/15 8:09:00 PM,C,21
5/11/15 9:09:00 PM,C,20
5/11/15 10:09:00 PM,C,19
5/11/15 11:09:00 PM,C,19
5/12/15 12:09:00 AM,C,19
5/12/15 1:09:00 AM,C,18.5
