1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1B00000037ED3421
Is Mission Active?  false
Mission Start:  Tue Feb 21 11:22:00 EST 2017
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  554
Total Samples:  10942
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
4/13/17 8:52:00 PM,C,18.5
4/14/17 1:07:00 AM,C,15.5
4/14/17 5:22:00 AM,C,14.5
4/14/17 9:37:00 AM,C,15
4/14/17 1:52:00 PM,C,19.5
4/14/17 6:07:00 PM,C,23
4/14/17 10:22:00 PM,C,17.5
4/15/17 2:37:00 AM,C,16
4/15/17 6:52:00 AM,C,15
4/15/17 11:07:00 AM,C,20
4/15/17 3:22:00 PM,C,24.5
4/15/17 7:37:00 PM,C,21
4/15/17 11:52:00 PM,C,18
4/16/17 4:07:00 AM,C,16.5
4/16/17 8:22:00 AM,C,16
4/16/17 12:37:00 PM,C,23.5
4/16/17 4:52:00 PM,C,26
4/16/17 9:07:00 PM,C,20
4/17/17 1:22:00 AM,C,18.5
4/17/17 5:37:00 AM,C,17.5
4/17/17 9:52:00 AM,C,18
4/17/17 2:07:00 PM,C,27
4/17/17 6:22:00 PM,C,24
4/17/17 10:37:00 PM,C,19.5
4/18/17 2:52:00 AM,C,19
4/18/17 7:07:00 AM,C,18.5
4/18/17 11:22:00 AM,C,19.5
4/18/17 3:37:00 PM,C,23.5
4/18/17 7:52:00 PM,C,21
4/19/17 12:07:00 AM,C,18.5
4/19/17 4:22:00 AM,C,17.5
4/19/17 8:37:00 AM,C,18
4/19/17 12:52:00 PM,C,22.5
4/19/17 5:07:00 PM,C,25.5
4/19/17 9:22:00 PM,C,19.5
4/20/17 1:37:00 AM,C,17.5
4/20/17 5:52:00 AM,C,16.5
4/20/17 10:07:00 AM,C,19
4/20/17 2:22:00 PM,C,24.5
4/20/17 6:37:00 PM,C,24
4/20/17 10:52:00 PM,C,19.5
4/21/17 3:07:00 AM,C,18.5
4/21/17 7:22:00 AM,C,17.5
4/21/17 11:37:00 AM,C,23
4/21/17 3:52:00 PM,C,30.5
4/21/17 8:07:00 PM,C,22.5
4/22/17 12:22:00 AM,C,20
4/22/17 4:37:00 AM,C,19
4/22/17 8:52:00 AM,C,19
4/22/17 1:07:00 PM,C,26
4/22/17 5:22:00 PM,C,28
4/22/17 9:37:00 PM,C,21.5
4/23/17 1:52:00 AM,C,20
4/23/17 6:07:00 AM,C,19.5
4/23/17 10:22:00 AM,C,19.5
4/23/17 2:37:00 PM,C,21.5
4/23/17 6:52:00 PM,C,20
4/23/17 11:07:00 PM,C,19
4/24/17 3:22:00 AM,C,18.5
4/24/17 7:37:00 AM,C,18.5
4/24/17 11:52:00 AM,C,20.5
4/24/17 4:07:00 PM,C,20
