1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2500000037EED721
Is Mission Active?  false
Mission Start:  Tue Nov 28 12:56:00 EST 2017
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  1226
Total Samples:  13198
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
1/13/18 9:41:00 AM,C,10.5
1/13/18 1:56:00 PM,C,17.5
1/13/18 6:11:00 PM,C,12.5
1/13/18 10:26:00 PM,C,9.5
1/14/18 2:41:00 AM,C,7.5
1/14/18 6:56:00 AM,C,5.5
1/14/18 11:11:00 AM,C,6
1/14/18 3:26:00 PM,C,9
1/14/18 7:41:00 PM,C,5.5
1/14/18 11:56:00 PM,C,5.5
1/15/18 4:11:00 AM,C,5
1/15/18 8:26:00 AM,C,5
1/15/18 12:41:00 PM,C,9.5
1/15/18 4:56:00 PM,C,8
1/15/18 9:11:00 PM,C,5.5
1/16/18 1:26:00 AM,C,4.5
1/16/18 5:41:00 AM,C,3.5
1/16/18 9:56:00 AM,C,4
1/16/18 2:11:00 PM,C,12
1/16/18 6:26:00 PM,C,8
1/16/18 10:41:00 PM,C,5.5
1/17/18 2:56:00 AM,C,4.5
1/17/18 7:11:00 AM,C,4
1/17/18 11:26:00 AM,C,7
1/17/18 3:41:00 PM,C,10
1/17/18 7:56:00 PM,C,7
1/18/18 12:11:00 AM,C,4.5
1/18/18 4:26:00 AM,C,5
1/18/18 8:41:00 AM,C,5
1/18/18 12:56:00 PM,C,6
1/18/18 5:11:00 PM,C,6
1/18/18 9:26:00 PM,C,3.5
1/19/18 1:41:00 AM,C,2.5
1/19/18 5:56:00 AM,C,2.5
1/19/18 10:11:00 AM,C,3
1/19/18 2:26:00 PM,C,11.5
1/19/18 6:41:00 PM,C,6.5
1/19/18 10:56:00 PM,C,4.5
1/20/18 3:11:00 AM,C,3
1/20/18 7:26:00 AM,C,2.5
1/20/18 11:41:00 AM,C,5.5
1/20/18 3:56:00 PM,C,10
1/20/18 8:11:00 PM,C,6
1/21/18 12:26:00 AM,C,4.5
1/21/18 4:41:00 AM,C,4
1/21/18 8:56:00 AM,C,4
1/21/18 1:11:00 PM,C,12.5
1/21/18 5:26:00 PM,C,10
1/21/18 9:41:00 PM,C,6.5
1/22/18 1:56:00 AM,C,5.5
1/22/18 6:11:00 AM,C,5
1/22/18 10:26:00 AM,C,7
1/22/18 2:41:00 PM,C,13
1/22/18 6:56:00 PM,C,10.5
1/22/18 11:11:00 PM,C,9
1/23/18 3:26:00 AM,C,9.5
1/23/18 7:41:00 AM,C,10.5
1/23/18 11:56:00 AM,C,13
1/23/18 4:11:00 PM,C,14.5
1/23/18 8:26:00 PM,C,11
1/24/18 12:41:00 AM,C,8
1/24/18 4:56:00 AM,C,6.5
1/24/18 9:11:00 AM,C,6
1/24/18 1:26:00 PM,C,13.5
1/24/18 5:41:00 PM,C,10
1/24/18 9:56:00 PM,C,7
1/25/18 2:11:00 AM,C,6.5
1/25/18 6:26:00 AM,C,4.5
1/25/18 10:41:00 AM,C,6
1/25/18 2:56:00 PM,C,11.5
1/25/18 7:11:00 PM,C,6.5
1/25/18 11:26:00 PM,C,4.5
1/26/18 3:41:00 AM,C,3.5
1/26/18 7:56:00 AM,C,3
1/26/18 12:11:00 PM,C,8.5
1/26/18 4:26:00 PM,C,10
1/26/18 8:41:00 PM,C,6
1/27/18 12:56:00 AM,C,5
1/27/18 5:11:00 AM,C,5
1/27/18 9:26:00 AM,C,6
1/27/18 1:41:00 PM,C,11.5
1/27/18 5:56:00 PM,C,11
1/27/18 10:11:00 PM,C,9.5
1/28/18 2:26:00 AM,C,10
1/28/18 6:41:00 AM,C,10
1/28/18 10:56:00 AM,C,11.5
1/28/18 3:11:00 PM,C,13.5
1/28/18 7:26:00 PM,C,12.5
1/28/18 11:41:00 PM,C,12
1/29/18 3:56:00 AM,C,12
1/29/18 8:11:00 AM,C,11.5
1/29/18 12:26:00 PM,C,13
1/29/18 4:41:00 PM,C,12.5
1/29/18 8:56:00 PM,C,10
1/30/18 1:11:00 AM,C,9
1/30/18 5:26:00 AM,C,8.5
1/30/18 9:41:00 AM,C,8
1/30/18 1:56:00 PM,C,11.5
1/30/18 6:11:00 PM,C,8.5
1/30/18 10:26:00 PM,C,6
1/31/18 2:41:00 AM,C,4
1/31/18 6:56:00 AM,C,3.5
1/31/18 11:11:00 AM,C,4.5
1/31/18 3:26:00 PM,C,10
1/31/18 7:41:00 PM,C,6
1/31/18 11:56:00 PM,C,4.5
2/1/18 4:11:00 AM,C,4
2/1/18 8:26:00 AM,C,4
2/1/18 12:41:00 PM,C,13
2/1/18 4:56:00 PM,C,12
2/1/18 9:11:00 PM,C,9
2/2/18 1:26:00 AM,C,9
2/2/18 5:41:00 AM,C,9.5
2/2/18 9:56:00 AM,C,8.5
2/2/18 2:11:00 PM,C,11.5
2/2/18 6:26:00 PM,C,8.5
2/2/18 10:41:00 PM,C,5.5
2/3/18 2:56:00 AM,C,4
2/3/18 7:11:00 AM,C,3
2/3/18 11:26:00 AM,C,5
2/3/18 3:41:00 PM,C,9.5
2/3/18 7:56:00 PM,C,5.5
2/4/18 12:11:00 AM,C,5
2/4/18 4:26:00 AM,C,6
2/4/18 8:41:00 AM,C,7
2/4/18 12:56:00 PM,C,11
