1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2500000037EED721
Is Mission Active?  false
Mission Start:  Tue May 10 14:31:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  903
Total Samples:  9671
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
7/28/16 6:16:00 PM,C,32.5
7/28/16 10:31:00 PM,C,29
7/29/16 2:46:00 AM,C,27.5
7/29/16 7:01:00 AM,C,26.5
7/29/16 11:16:00 AM,C,33
7/29/16 3:31:00 PM,C,34.5
7/29/16 7:46:00 PM,C,30.5
7/30/16 12:01:00 AM,C,28
7/30/16 4:16:00 AM,C,26.5
7/30/16 8:31:00 AM,C,28
7/30/16 12:46:00 PM,C,38
7/30/16 5:01:00 PM,C,30
7/30/16 9:16:00 PM,C,29
7/31/16 1:31:00 AM,C,28
7/31/16 5:46:00 AM,C,27.5
7/31/16 10:01:00 AM,C,29.5
7/31/16 2:16:00 PM,C,31.5
7/31/16 6:31:00 PM,C,26.5
7/31/16 10:46:00 PM,C,26.5
8/1/16 3:01:00 AM,C,26.5
8/1/16 7:16:00 AM,C,26
8/1/16 11:31:00 AM,C,31
8/1/16 3:46:00 PM,C,35
8/1/16 8:01:00 PM,C,28
8/2/16 12:16:00 AM,C,27
8/2/16 4:31:00 AM,C,26.5
8/2/16 8:46:00 AM,C,26.5
8/2/16 1:01:00 PM,C,36.5
8/2/16 5:16:00 PM,C,33
8/2/16 9:31:00 PM,C,27
8/3/16 1:46:00 AM,C,26
8/3/16 6:01:00 AM,C,25.5
8/3/16 10:16:00 AM,C,28.5
8/3/16 2:31:00 PM,C,29
8/3/16 6:46:00 PM,C,28.5
8/3/16 11:01:00 PM,C,26
8/4/16 3:16:00 AM,C,25
8/4/16 7:31:00 AM,C,25
8/4/16 11:46:00 AM,C,31.5
8/4/16 4:01:00 PM,C,34
8/4/16 8:16:00 PM,C,28.5
8/5/16 12:31:00 AM,C,26
8/5/16 4:46:00 AM,C,25.5
8/5/16 9:01:00 AM,C,26.5
8/5/16 1:16:00 PM,C,26.5
8/5/16 5:31:00 PM,C,28.5
8/5/16 9:46:00 PM,C,26.5
8/6/16 2:01:00 AM,C,26
8/6/16 6:16:00 AM,C,25.5
8/6/16 10:31:00 AM,C,29
8/6/16 2:46:00 PM,C,36
8/6/16 7:01:00 PM,C,29.5
8/6/16 11:16:00 PM,C,27.5
8/7/16 3:31:00 AM,C,26.5
8/7/16 7:46:00 AM,C,27
8/7/16 12:01:00 PM,C,31
8/7/16 4:16:00 PM,C,33.5
8/7/16 8:31:00 PM,C,29
8/8/16 12:46:00 AM,C,27
8/8/16 5:01:00 AM,C,26
8/8/16 9:16:00 AM,C,27
8/8/16 1:31:00 PM,C,34
8/8/16 5:46:00 PM,C,32.5
8/8/16 10:01:00 PM,C,28.5
8/9/16 2:16:00 AM,C,27.5
8/9/16 6:31:00 AM,C,26
8/9/16 10:46:00 AM,C,31
8/9/16 3:01:00 PM,C,38
8/9/16 7:16:00 PM,C,31
8/9/16 11:31:00 PM,C,28
8/10/16 3:46:00 AM,C,26
8/10/16 8:01:00 AM,C,25.5
8/10/16 12:16:00 PM,C,36
8/10/16 4:31:00 PM,C,33.5
8/10/16 8:46:00 PM,C,29
8/11/16 1:01:00 AM,C,27
8/11/16 5:16:00 AM,C,26
8/11/16 9:31:00 AM,C,28
8/11/16 1:46:00 PM,C,39.5
8/11/16 6:01:00 PM,C,32
8/11/16 10:16:00 PM,C,28.5
8/12/16 2:31:00 AM,C,27
8/12/16 6:46:00 AM,C,26.5
8/12/16 11:01:00 AM,C,32.5
8/12/16 3:16:00 PM,C,38
8/12/16 7:31:00 PM,C,30.5
8/12/16 11:46:00 PM,C,28.5
8/13/16 4:01:00 AM,C,27
8/13/16 8:16:00 AM,C,27
8/13/16 12:31:00 PM,C,34.5
8/13/16 4:46:00 PM,C,33.5
8/13/16 9:01:00 PM,C,29.5
8/14/16 1:16:00 AM,C,28
8/14/16 5:31:00 AM,C,27
8/14/16 9:46:00 AM,C,28
8/14/16 2:01:00 PM,C,38
8/14/16 6:16:00 PM,C,32
8/14/16 10:31:00 PM,C,29
8/15/16 2:46:00 AM,C,28
8/15/16 7:01:00 AM,C,26.5
8/15/16 11:16:00 AM,C,33.5
8/15/16 3:31:00 PM,C,38.5
8/15/16 7:46:00 PM,C,30
8/16/16 12:01:00 AM,C,27.5
8/16/16 4:16:00 AM,C,26
8/16/16 8:31:00 AM,C,26.5
8/16/16 12:46:00 PM,C,31.5
8/16/16 5:01:00 PM,C,33
8/16/16 9:16:00 PM,C,28.5
8/17/16 1:31:00 AM,C,26.5
8/17/16 5:46:00 AM,C,25.5
8/17/16 10:01:00 AM,C,27.5
8/17/16 2:16:00 PM,C,37
8/17/16 6:31:00 PM,C,30.5
8/17/16 10:46:00 PM,C,28
8/18/16 3:01:00 AM,C,26.5
8/18/16 7:16:00 AM,C,26.5
8/18/16 11:31:00 AM,C,33.5
8/18/16 3:46:00 PM,C,33.5
8/18/16 8:01:00 PM,C,28
8/19/16 12:16:00 AM,C,26.5
8/19/16 4:31:00 AM,C,25.5
8/19/16 8:46:00 AM,C,26.5
8/19/16 1:01:00 PM,C,31.5
8/19/16 5:16:00 PM,C,29.5
8/19/16 9:31:00 PM,C,26.5
8/20/16 1:46:00 AM,C,25.5
8/20/16 6:01:00 AM,C,25
8/20/16 10:16:00 AM,C,28
8/20/16 2:31:00 PM,C,34
8/20/16 6:46:00 PM,C,29.5
8/20/16 11:01:00 PM,C,27
8/21/16 3:16:00 AM,C,26
8/21/16 7:31:00 AM,C,25.5
8/21/16 11:46:00 AM,C,33.5
8/21/16 4:01:00 PM,C,35
8/21/16 8:16:00 PM,C,29.5
8/22/16 12:31:00 AM,C,27.5
8/22/16 4:46:00 AM,C,26
8/22/16 9:01:00 AM,C,26
8/22/16 1:16:00 PM,C,36.5
8/22/16 5:31:00 PM,C,31
8/22/16 9:46:00 PM,C,27
8/23/16 2:01:00 AM,C,25
8/23/16 6:16:00 AM,C,24.5
8/23/16 10:31:00 AM,C,29.5
8/23/16 2:46:00 PM,C,35.5
8/23/16 7:01:00 PM,C,28.5
8/23/16 11:16:00 PM,C,25.5
8/24/16 3:31:00 AM,C,23.5
8/24/16 7:46:00 AM,C,22.5
8/24/16 12:01:00 PM,C,31
8/24/16 4:16:00 PM,C,30
8/24/16 8:31:00 PM,C,27
8/25/16 12:46:00 AM,C,25
8/25/16 5:01:00 AM,C,23.5
8/25/16 9:16:00 AM,C,24.5
8/25/16 1:31:00 PM,C,35.5
8/25/16 5:46:00 PM,C,29.5
8/25/16 10:01:00 PM,C,25.5
8/26/16 2:16:00 AM,C,24.5
8/26/16 6:31:00 AM,C,23.5
8/26/16 10:46:00 AM,C,29.5
8/26/16 3:01:00 PM,C,35.5
8/26/16 7:16:00 PM,C,28.5
8/26/16 11:31:00 PM,C,25.5
8/27/16 3:46:00 AM,C,24.5
8/27/16 8:01:00 AM,C,24.5
8/27/16 12:16:00 PM,C,32
8/27/16 4:31:00 PM,C,32
8/27/16 8:46:00 PM,C,27.5
8/28/16 1:01:00 AM,C,26
8/28/16 5:16:00 AM,C,25
8/28/16 9:31:00 AM,C,26.5
8/28/16 1:46:00 PM,C,28.5
8/28/16 6:01:00 PM,C,28
8/28/16 10:16:00 PM,C,26
8/29/16 2:31:00 AM,C,26
8/29/16 6:46:00 AM,C,25.5
8/29/16 11:01:00 AM,C,29
8/29/16 3:16:00 PM,C,34.5
8/29/16 7:31:00 PM,C,28
8/29/16 11:46:00 PM,C,26
8/30/16 4:01:00 AM,C,25
8/30/16 8:16:00 AM,C,25.5
8/30/16 12:31:00 PM,C,30.5
8/30/16 4:46:00 PM,C,30
8/30/16 9:01:00 PM,C,26.5
8/31/16 1:16:00 AM,C,25.5
8/31/16 5:31:00 AM,C,25.5
8/31/16 9:46:00 AM,C,27
8/31/16 2:01:00 PM,C,30
8/31/16 6:16:00 PM,C,27
8/31/16 10:31:00 PM,C,26
9/1/16 2:46:00 AM,C,25
9/1/16 7:01:00 AM,C,24.5
9/1/16 11:16:00 AM,C,29.5
9/1/16 3:31:00 PM,C,33.5
9/1/16 7:46:00 PM,C,28
9/2/16 12:01:00 AM,C,26.5
9/2/16 4:16:00 AM,C,25.5
9/2/16 8:31:00 AM,C,25.5
9/2/16 12:46:00 PM,C,25.5
9/2/16 5:01:00 PM,C,25
9/2/16 9:16:00 PM,C,24.5
9/3/16 1:31:00 AM,C,25
9/3/16 5:46:00 AM,C,24.5
9/3/16 10:01:00 AM,C,25
9/3/16 2:16:00 PM,C,27
9/3/16 6:31:00 PM,C,26
9/3/16 10:46:00 PM,C,24
9/4/16 3:01:00 AM,C,22.5
9/4/16 7:16:00 AM,C,22
9/4/16 11:31:00 AM,C,28.5
9/4/16 3:46:00 PM,C,30
9/4/16 8:01:00 PM,C,25
