1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 18000000380ABF21
Is Mission Active?  false
Mission Start:  Mon Jun 20 16:03:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  672
Total Samples:  10425
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
8/22/16 12:03:00 AM,C,27
8/22/16 4:18:00 AM,C,25
8/22/16 8:33:00 AM,C,25
8/22/16 12:48:00 PM,C,33.5
8/22/16 5:03:00 PM,C,30.5
8/22/16 9:18:00 PM,C,26
8/23/16 1:33:00 AM,C,24
8/23/16 5:48:00 AM,C,23
8/23/16 10:03:00 AM,C,27.5
8/23/16 2:18:00 PM,C,33.5
8/23/16 6:33:00 PM,C,28
8/23/16 10:48:00 PM,C,25
8/24/16 3:03:00 AM,C,22.5
8/24/16 7:18:00 AM,C,21.5
8/24/16 11:33:00 AM,C,25.5
8/24/16 3:48:00 PM,C,29.5
8/24/16 8:03:00 PM,C,26
8/25/16 12:18:00 AM,C,24
8/25/16 4:33:00 AM,C,22.5
8/25/16 8:48:00 AM,C,23.5
8/25/16 1:03:00 PM,C,30.5
8/25/16 5:18:00 PM,C,28
8/25/16 9:33:00 PM,C,24.5
8/26/16 1:48:00 AM,C,23
8/26/16 6:03:00 AM,C,22.5
8/26/16 10:18:00 AM,C,26.5
8/26/16 2:33:00 PM,C,31.5
8/26/16 6:48:00 PM,C,28
8/26/16 11:03:00 PM,C,24.5
8/27/16 3:18:00 AM,C,23
8/27/16 7:33:00 AM,C,23
8/27/16 11:48:00 AM,C,30.5
8/27/16 4:03:00 PM,C,30.5
8/27/16 8:18:00 PM,C,26.5
8/28/16 12:33:00 AM,C,24.5
8/28/16 4:48:00 AM,C,24.5
8/28/16 9:03:00 AM,C,26
8/28/16 1:18:00 PM,C,28.5
