1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 980000003807AE21
Is Mission Active?  false
Mission Start:  Tue May 10 10:39:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  904
Total Samples:  9668
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/7/16 3:39:00 AM,C,22.5
9/7/16 7:54:00 AM,C,22
9/7/16 12:09:00 PM,C,24
9/7/16 4:24:00 PM,C,25
9/7/16 8:39:00 PM,C,23.5
9/8/16 12:54:00 AM,C,23.5
9/8/16 5:09:00 AM,C,23
9/8/16 9:24:00 AM,C,23
9/8/16 1:39:00 PM,C,25.5
9/8/16 5:54:00 PM,C,25.5
9/8/16 10:09:00 PM,C,24.5
9/9/16 2:24:00 AM,C,24
9/9/16 6:39:00 AM,C,23
9/9/16 10:54:00 AM,C,24
9/9/16 3:09:00 PM,C,27
9/9/16 7:24:00 PM,C,25.5
9/9/16 11:39:00 PM,C,24.5
9/10/16 3:54:00 AM,C,23.5
9/10/16 8:09:00 AM,C,22.5
9/10/16 12:24:00 PM,C,24.5
9/10/16 4:39:00 PM,C,26
9/10/16 8:54:00 PM,C,24.5
9/11/16 1:09:00 AM,C,23.5
9/11/16 5:24:00 AM,C,23.5
9/11/16 9:39:00 AM,C,23.5
9/11/16 1:54:00 PM,C,26.5
9/11/16 6:09:00 PM,C,26
9/11/16 10:24:00 PM,C,25
9/12/16 2:39:00 AM,C,24.5
9/12/16 6:54:00 AM,C,24
9/12/16 11:09:00 AM,C,25
9/12/16 3:24:00 PM,C,23
9/12/16 7:39:00 PM,C,23.5
9/12/16 11:54:00 PM,C,23
9/13/16 4:09:00 AM,C,22.5
9/13/16 8:24:00 AM,C,22.5
9/13/16 12:39:00 PM,C,24
9/13/16 4:54:00 PM,C,25
9/13/16 9:09:00 PM,C,23.5
9/14/16 1:24:00 AM,C,22.5
9/14/16 5:39:00 AM,C,22
9/14/16 9:54:00 AM,C,22.5
9/14/16 2:09:00 PM,C,24.5
9/14/16 6:24:00 PM,C,24
9/14/16 10:39:00 PM,C,23
9/15/16 2:54:00 AM,C,23
9/15/16 7:09:00 AM,C,22.5
9/15/16 11:24:00 AM,C,24
9/15/16 3:39:00 PM,C,25
9/15/16 7:54:00 PM,C,24
9/16/16 12:09:00 AM,C,23.5
9/16/16 4:24:00 AM,C,23
9/16/16 8:39:00 AM,C,23
9/16/16 12:54:00 PM,C,24.5
9/16/16 5:09:00 PM,C,25.5
9/16/16 9:24:00 PM,C,24
9/17/16 1:39:00 AM,C,23.5
9/17/16 5:54:00 AM,C,23
9/17/16 10:09:00 AM,C,23.5
9/17/16 2:24:00 PM,C,25.5
9/17/16 6:39:00 PM,C,25
9/17/16 10:54:00 PM,C,24
9/18/16 3:09:00 AM,C,23
9/18/16 7:24:00 AM,C,23
9/18/16 11:39:00 AM,C,24.5
9/18/16 3:54:00 PM,C,26.5
9/18/16 8:09:00 PM,C,25
9/19/16 12:24:00 AM,C,24.5
9/19/16 4:39:00 AM,C,24
9/19/16 8:54:00 AM,C,24
9/19/16 1:09:00 PM,C,26
9/19/16 5:24:00 PM,C,26
9/19/16 9:39:00 PM,C,24
9/20/16 1:54:00 AM,C,24
9/20/16 6:09:00 AM,C,24
9/20/16 10:24:00 AM,C,24.5
9/20/16 2:39:00 PM,C,25.5
9/20/16 6:54:00 PM,C,24.5
9/20/16 11:09:00 PM,C,24
9/21/16 3:24:00 AM,C,23.5
9/21/16 7:39:00 AM,C,23.5
9/21/16 11:54:00 AM,C,24.5
9/21/16 4:09:00 PM,C,26
9/21/16 8:24:00 PM,C,24.5
9/22/16 12:39:00 AM,C,23.5
9/22/16 4:54:00 AM,C,23
9/22/16 9:09:00 AM,C,23
9/22/16 1:24:00 PM,C,25.5
9/22/16 5:39:00 PM,C,25
9/22/16 9:54:00 PM,C,24
9/23/16 2:09:00 AM,C,23.5
9/23/16 6:24:00 AM,C,23.5
9/23/16 10:39:00 AM,C,24.5
9/23/16 2:54:00 PM,C,24
9/23/16 7:09:00 PM,C,24
9/23/16 11:24:00 PM,C,23.5
9/24/16 3:39:00 AM,C,23
9/24/16 7:54:00 AM,C,22.5
9/24/16 12:09:00 PM,C,24
9/24/16 4:24:00 PM,C,25.5
9/24/16 8:39:00 PM,C,24
9/25/16 12:54:00 AM,C,23
9/25/16 5:09:00 AM,C,22.5
9/25/16 9:24:00 AM,C,23
9/25/16 1:39:00 PM,C,24.5
9/25/16 5:54:00 PM,C,24
9/25/16 10:09:00 PM,C,23
9/26/16 2:24:00 AM,C,22
9/26/16 6:39:00 AM,C,21.5
9/26/16 10:54:00 AM,C,22
9/26/16 3:09:00 PM,C,24.5
9/26/16 7:24:00 PM,C,23.5
9/26/16 11:39:00 PM,C,22.5
9/27/16 3:54:00 AM,C,22
9/27/16 8:09:00 AM,C,22
9/27/16 12:24:00 PM,C,23.5
9/27/16 4:39:00 PM,C,24
9/27/16 8:54:00 PM,C,23
9/28/16 1:09:00 AM,C,22
9/28/16 5:24:00 AM,C,21.5
9/28/16 9:39:00 AM,C,21.5
9/28/16 1:54:00 PM,C,24.5
9/28/16 6:09:00 PM,C,24
9/28/16 10:24:00 PM,C,23
9/29/16 2:39:00 AM,C,22.5
9/29/16 6:54:00 AM,C,22
9/29/16 11:09:00 AM,C,23
9/29/16 3:24:00 PM,C,24.5
9/29/16 7:39:00 PM,C,23.5
9/29/16 11:54:00 PM,C,23
9/30/16 4:09:00 AM,C,22.5
9/30/16 8:24:00 AM,C,22.5
9/30/16 12:39:00 PM,C,24
9/30/16 4:54:00 PM,C,23.5
9/30/16 9:09:00 PM,C,23
10/1/16 1:24:00 AM,C,23
10/1/16 5:39:00 AM,C,22.5
10/1/16 9:54:00 AM,C,23
10/1/16 2:09:00 PM,C,24.5
10/1/16 6:24:00 PM,C,24
10/1/16 10:39:00 PM,C,23
10/2/16 2:54:00 AM,C,22.5
10/2/16 7:09:00 AM,C,22.5
10/2/16 11:24:00 AM,C,23
10/2/16 3:39:00 PM,C,24.5
10/2/16 7:54:00 PM,C,23.5
10/3/16 12:09:00 AM,C,22.5
10/3/16 4:24:00 AM,C,22
10/3/16 8:39:00 AM,C,22
10/3/16 12:54:00 PM,C,23.5
10/3/16 5:09:00 PM,C,24
10/3/16 9:24:00 PM,C,22.5
10/4/16 1:39:00 AM,C,22.5
10/4/16 5:54:00 AM,C,22
10/4/16 10:09:00 AM,C,22
10/4/16 2:24:00 PM,C,23
10/4/16 6:39:00 PM,C,22.5
10/4/16 10:54:00 PM,C,22
10/5/16 3:09:00 AM,C,22
10/5/16 7:24:00 AM,C,22
10/5/16 11:39:00 AM,C,23
10/5/16 3:54:00 PM,C,23.5
10/5/16 8:09:00 PM,C,22.5
10/6/16 12:24:00 AM,C,22
10/6/16 4:39:00 AM,C,22
10/6/16 8:54:00 AM,C,22
10/6/16 1:09:00 PM,C,23
10/6/16 5:24:00 PM,C,23
10/6/16 9:39:00 PM,C,23
10/7/16 1:54:00 AM,C,23
10/7/16 6:09:00 AM,C,22.5
10/7/16 10:24:00 AM,C,23
10/7/16 2:39:00 PM,C,24.5
10/7/16 6:54:00 PM,C,24
10/7/16 11:09:00 PM,C,23.5
10/8/16 3:24:00 AM,C,23
10/8/16 7:39:00 AM,C,23
10/8/16 11:54:00 AM,C,23.5
10/8/16 4:09:00 PM,C,24
10/8/16 8:24:00 PM,C,23.5
10/9/16 12:39:00 AM,C,22.5
10/9/16 4:54:00 AM,C,21.5
10/9/16 9:09:00 AM,C,21
10/9/16 1:24:00 PM,C,22
10/9/16 5:39:00 PM,C,21
10/9/16 9:54:00 PM,C,20
10/10/16 2:09:00 AM,C,19.5
10/10/16 6:24:00 AM,C,18.5
10/10/16 10:39:00 AM,C,19
10/10/16 2:54:00 PM,C,20.5
10/10/16 7:09:00 PM,C,19.5
10/10/16 11:24:00 PM,C,18
10/11/16 3:39:00 AM,C,17.5
10/11/16 7:54:00 AM,C,17
10/11/16 12:09:00 PM,C,18.5
10/11/16 4:24:00 PM,C,20
10/11/16 8:39:00 PM,C,19
10/12/16 12:54:00 AM,C,19
10/12/16 5:09:00 AM,C,18.5
10/12/16 9:24:00 AM,C,19
10/12/16 1:39:00 PM,C,21
10/12/16 5:54:00 PM,C,21
10/12/16 10:09:00 PM,C,20
10/13/16 2:24:00 AM,C,19.5
10/13/16 6:39:00 AM,C,19
10/13/16 10:54:00 AM,C,20
10/13/16 3:09:00 PM,C,21.5
10/13/16 7:24:00 PM,C,20.5
10/13/16 11:39:00 PM,C,19
10/14/16 3:54:00 AM,C,18.5
10/14/16 8:09:00 AM,C,18.5
10/14/16 12:24:00 PM,C,20
10/14/16 4:39:00 PM,C,20.5
10/14/16 8:54:00 PM,C,19.5
10/15/16 1:09:00 AM,C,18.5
10/15/16 5:24:00 AM,C,17.5
10/15/16 9:39:00 AM,C,17.5
10/15/16 1:54:00 PM,C,20
10/15/16 6:09:00 PM,C,19.5
10/15/16 10:24:00 PM,C,18.5
10/16/16 2:39:00 AM,C,18.5
10/16/16 6:54:00 AM,C,18
10/16/16 11:09:00 AM,C,19
10/16/16 3:24:00 PM,C,20.5
10/16/16 7:39:00 PM,C,19.5
10/16/16 11:54:00 PM,C,18.5
10/17/16 4:09:00 AM,C,18
10/17/16 8:24:00 AM,C,18
