1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 6C00000037DFD721
Is Mission Active?  false
Mission Start:  Mon May 11 07:21:00 EDT 2015
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  9748
Total Samples:  9748
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
8/3/15 6:21:00 AM,C,24.5
8/3/15 7:21:00 AM,C,25
8/3/15 8:21:00 AM,C,25.5
8/3/15 9:21:00 AM,C,26
8/3/15 10:21:00 AM,C,26
8/3/15 11:21:00 AM,C,23.5
8/3/15 12:21:00 PM,C,24.5
8/3/15 1:21:00 PM,C,25
8/3/15 2:21:00 PM,C,25.5
8/3/15 3:21:00 PM,C,25
8/3/15 4:21:00 PM,C,25.5
8/3/15 5:21:00 PM,C,26
8/3/15 6:21:00 PM,C,26.5
8/3/15 7:21:00 PM,C,26
8/3/15 8:21:00 PM,C,26
8/3/15 9:21:00 PM,C,26
8/3/15 10:21:00 PM,C,25.5
8/3/15 11:21:00 PM,C,25.5
8/4/15 12:21:00 AM,C,26
8/4/15 1:21:00 AM,C,26
8/4/15 2:21:00 AM,C,26
8/4/15 3:21:00 AM,C,25.5
8/4/15 4:21:00 AM,C,25.5
8/4/15 5:21:00 AM,C,25.5
8/4/15 6:21:00 AM,C,25.5
8/4/15 7:21:00 AM,C,25.5
8/4/15 8:21:00 AM,C,26
8/4/15 9:21:00 AM,C,27
8/4/15 10:21:00 AM,C,27
8/4/15 11:21:00 AM,C,27.5
8/4/15 12:21:00 PM,C,28.5
8/4/15 1:21:00 PM,C,30
8/4/15 2:21:00 PM,C,30.5
